name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"13.0358,77.5912",2025-01-16,26.0,16.6,20.9,26.0,16.6,20.9,15.7,74.3,0.0,0.0,0.0,,0,0,34.6,19.3,89.9,1018.7,47.0,5.2,248.8,21.4,9,10,2025-01-16T06:46:06,2025-01-16T18:12:55,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-01-17,25.0,15.8,20.2,25.0,15.8,20.2,15.8,77.4,0.0,0.0,0.0,,0,0,35.6,22.3,85.1,1017.5,43.0,3.6,239.0,20.7,9,10,2025-01-17T06:46:13,2025-01-17T18:13:28,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-01-18,26.8,16.8,21.2,27.3,16.8,21.2,15.4,71.5,0.0,0.0,0.0,rain,0,0,31.7,18.4,85.7,1016.8,45.7,4.5,239.8,20.8,9,10,2025-01-18T06:46:20,2025-01-18T18:14:00,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-01-19,21.8,18.0,19.8,21.8,18.0,19.8,18.1,89.7,5.0,100.0,8.33,rain,0,0,32.4,12.0,53.0,1017.5,81.1,3.5,101.0,8.5,4,10,2025-01-19T06:46:26,2025-01-19T18:14:31,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-01-20,28.0,17.8,21.9,27.8,17.8,21.9,15.3,70.3,0.0,0.0,0.0,,0,0,29.5,17.2,52.4,1016.6,41.6,5.0,253.3,22.0,9,10,2025-01-20T06:46:31,2025-01-20T18:15:02,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-01-21,27.8,14.8,20.6,26.7,14.8,20.5,12.2,64.0,0.0,0.0,0.0,,0,0,31.0,21.4,63.9,1015.8,22.8,5.4,258.6,22.2,9,10,2025-01-21T06:46:34,2025-01-21T18:15:33,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-01-22,28.3,13.8,20.9,28.7,13.8,21.0,14.2,67.1,0.0,0.0,0.0,,0,0,24.1,17.6,96.5,1015.7,23.6,6.1,256.0,22.0,9,10,2025-01-22T06:46:37,2025-01-22T18:16:04,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-01-23,29.0,17.8,22.1,28.4,17.8,22.1,16.1,72.2,0.0,0.0,0.0,,0,0,27.4,16.0,103.3,1016.0,42.9,4.9,250.2,21.6,9,10,2025-01-23T06:46:38,2025-01-23T18:16:34,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-01-24,28.0,16.0,21.2,27.2,16.0,21.1,14.3,69.1,0.0,0.0,0.0,,0,0,29.5,18.4,92.2,1015.4,32.1,6.2,261.4,22.5,9,10,2025-01-24T06:46:38,2025-01-24T18:17:03,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,42705699999,VOBL,43302599999,remote,43295099999"
"13.0358,77.5912",2025-01-25,29.0,14.8,20.9,27.9,14.8,20.8,12.9,65.2,0.0,0.0,0.0,,0,0,29.9,15.4,89.9,1016.3,37.2,5.3,266.0,23.1,9,10,2025-01-25T06:46:37,2025-01-25T18:17:32,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-01-26,29.9,14.0,21.7,28.2,14.0,21.3,9.4,54.7,0.0,0.0,0.0,,0,0,36.4,19.2,87.1,1016.2,23.3,5.3,275.1,23.8,9,10,2025-01-26T06:46:35,2025-01-26T18:18:01,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-01-27,29.0,14.6,21.3,27.8,14.6,21.1,12.4,62.4,0.0,0.0,0.0,,0,0,27.7,11.6,80.3,1015.5,15.3,6.0,270.7,23.3,9,10,2025-01-27T06:46:32,2025-01-27T18:18:29,0.93,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-01-28,29.0,14.0,21.2,27.7,14.0,21.0,12.3,62.1,0.0,0.0,0.0,,0,0,23.4,16.2,92.5,1015.8,27.3,5.5,270.9,23.5,9,10,2025-01-28T06:46:28,2025-01-28T18:18:57,0.96,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-01-29,30.0,15.8,21.9,28.6,15.8,21.6,13.4,64.2,0.0,0.0,0.0,,0,0,29.9,16.8,85.2,1016.8,27.5,4.9,265.6,23.1,9,10,2025-01-29T06:46:23,2025-01-29T18:19:24,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-01-30,28.8,17.0,22.0,29.0,17.0,22.1,16.4,72.9,0.0,0.0,0.0,,0,0,22.7,15.0,117.7,1016.4,40.1,4.5,254.1,22.1,9,10,2025-01-30T06:46:16,2025-01-30T18:19:50,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-01-31,30.3,19.8,24.0,30.2,19.8,24.1,17.3,69.3,0.0,0.0,0.0,,0,0,24.1,13.4,113.0,1015.7,37.7,5.7,264.1,22.8,9,10,2025-01-31T06:46:09,2025-01-31T18:20:16,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-01,30.3,19.8,24.3,29.7,19.8,24.2,16.4,65.4,0.0,0.0,0.0,,0,0,22.7,12.6,102.7,1016.2,37.5,6.3,251.1,21.7,9,10,2025-02-01T06:46:00,2025-02-01T18:20:42,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-02,31.3,17.6,23.6,29.5,17.6,23.2,12.5,57.3,0.0,0.0,0.0,,0,0,22.7,14.8,83.2,1016.5,15.2,6.5,271.5,23.5,9,10,2025-02-02T06:45:51,2025-02-02T18:21:06,0.13,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-03,30.1,14.8,22.9,28.4,14.8,22.5,10.7,53.3,0.0,0.0,0.0,,0,0,25.6,16.2,101.1,1016.8,13.2,6.0,276.7,23.9,10,10,2025-02-03T06:45:40,2025-02-03T18:21:30,0.17,Clear,Clear conditions throughout the day.,clear-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-04,30.6,14.3,22.6,29.1,14.3,22.2,9.8,49.0,0.0,0.0,0.0,,0,0,28.4,17.0,97.3,1017.4,9.9,6.6,274.6,23.7,9,10,2025-02-04T06:45:28,2025-02-04T18:21:54,0.2,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-05,30.5,16.0,23.1,29.1,16.0,22.8,11.9,53.6,0.0,0.0,0.0,,0,0,35.6,21.4,105.8,1016.4,6.4,6.1,273.8,23.7,9,10,2025-02-05T06:45:15,2025-02-05T18:22:17,0.25,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-06,29.9,14.0,22.6,28.6,14.0,22.2,10.6,51.6,0.0,0.0,0.0,,0,0,36.4,23.7,101.8,1016.2,5.8,6.6,277.4,24.0,9,10,2025-02-06T06:45:02,2025-02-06T18:22:40,0.28,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-07,30.0,14.8,22.6,28.5,14.8,22.2,9.9,50.7,0.0,0.0,0.0,,0,0,36.0,21.3,94.3,1017.6,4.5,6.6,279.0,24.1,10,10,2025-02-07T06:44:47,2025-02-07T18:23:01,0.31,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-08,29.5,15.6,22.7,29.0,15.6,22.5,13.0,57.8,0.0,0.0,0.0,,0,0,37.4,20.9,93.0,1017.4,9.6,5.4,275.6,23.8,9,10,2025-02-08T06:44:31,2025-02-08T18:23:23,0.35,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-09,29.1,16.8,22.8,28.6,16.8,22.6,14.1,61.6,0.0,0.0,0.0,,0,0,38.5,19.2,90.5,1016.9,3.5,5.1,276.4,23.9,9,10,2025-02-09T06:44:14,2025-02-09T18:23:43,0.38,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-10,28.5,17.2,22.3,28.0,17.2,22.3,14.8,66.3,0.0,0.0,0.0,,0,0,30.2,20.0,89.4,1018.1,27.2,4.6,279.1,24.0,10,10,2025-02-10T06:43:56,2025-02-10T18:24:03,0.42,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-11,30.8,14.8,22.7,28.9,14.8,22.3,10.5,54.5,0.0,0.0,0.0,,0,0,25.9,14.8,88.8,1018.2,23.1,5.0,287.3,24.6,10,10,2025-02-11T06:43:37,2025-02-11T18:24:23,0.45,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-12,32.0,14.6,23.5,29.8,14.6,22.9,6.9,43.8,0.0,0.0,0.0,,0,0,31.0,17.6,81.2,1017.9,15.7,6.6,289.9,24.9,10,10,2025-02-12T06:43:18,2025-02-12T18:24:41,0.5,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-13,31.8,15.0,23.9,29.9,15.0,23.4,10.5,47.2,0.0,0.0,0.0,,0,0,31.7,21.4,81.7,1017.6,3.0,6.6,285.6,24.6,10,10,2025-02-13T06:42:57,2025-02-13T18:25:00,0.52,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-14,32.0,15.8,24.4,30.1,15.8,23.8,10.4,45.1,0.0,0.0,0.0,,0,0,24.5,15.4,85.7,1017.1,2.6,6.5,284.7,24.6,10,10,2025-02-14T06:42:35,2025-02-14T18:25:17,0.55,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-15,31.9,16.0,24.2,30.5,16.0,23.8,11.8,49.0,0.0,0.0,0.0,,0,0,27.0,13.0,88.4,1016.3,2.7,6.5,282.9,24.5,10,10,2025-02-15T06:42:13,2025-02-15T18:25:34,0.59,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-16,31.5,17.8,24.1,30.1,17.8,23.7,12.0,50.4,0.0,0.0,0.0,,0,0,26.3,17.8,87.5,1016.8,2.7,6.3,285.1,24.6,10,10,2025-02-16T06:41:49,2025-02-16T18:25:51,0.62,Clear,Clear conditions throughout the day.,clear-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-17,31.0,16.0,23.7,29.6,16.0,23.3,12.9,56.7,0.0,0.0,0.0,,0,0,28.8,17.0,99.8,1018.0,4.8,5.9,287.6,24.7,10,10,2025-02-17T06:41:25,2025-02-17T18:26:07,0.65,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-18,31.7,16.6,24.2,30.1,16.6,23.7,12.6,54.1,0.0,0.0,0.0,,0,0,26.6,20.5,98.7,1018.0,2.5,5.6,287.7,24.7,10,10,2025-02-18T06:41:00,2025-02-18T18:26:22,0.68,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-19,32.5,17.0,24.9,30.8,17.0,24.3,12.2,51.2,0.0,0.0,0.0,,0,0,25.2,15.4,91.3,1016.4,3.3,6.4,286.8,24.7,10,10,2025-02-19T06:40:34,2025-02-19T18:26:37,0.72,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-20,32.0,19.0,25.0,30.8,19.0,24.6,13.5,52.9,0.0,0.0,0.0,,0,0,28.8,17.0,103.2,1016.6,2.7,6.1,284.4,24.7,10,10,2025-02-20T06:40:08,2025-02-20T18:26:51,0.75,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-21,32.0,17.6,24.6,30.9,17.6,24.3,14.0,56.0,0.0,0.0,0.0,,0,0,29.5,17.8,94.7,1018.3,7.6,6.5,285.4,24.6,10,10,2025-02-21T06:39:40,2025-02-21T18:27:04,0.78,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-22,31.9,17.0,24.6,30.5,17.0,24.2,14.2,58.3,0.0,0.0,0.0,,0,0,29.2,18.4,80.4,1019.0,18.8,5.8,282.6,24.5,10,10,2025-02-22T06:39:12,2025-02-22T18:27:18,0.81,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-23,32.0,18.0,25.0,30.1,18.0,24.5,12.3,52.0,0.0,0.0,0.0,,0,0,41.0,24.8,65.4,1019.1,18.0,6.4,278.5,24.0,10,10,2025-02-23T06:38:43,2025-02-23T18:27:30,0.85,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-24,30.9,17.8,24.4,29.3,17.8,23.8,11.4,50.3,0.0,0.0,0.0,,0,0,41.4,22.3,79.6,1019.0,4.8,6.4,296.2,25.7,10,10,2025-02-24T06:38:13,2025-02-24T18:27:42,0.88,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-25,30.8,15.8,23.6,29.7,15.8,23.3,13.8,58.6,0.0,0.0,0.0,,0,0,37.1,20.0,86.9,1020.0,14.1,6.3,294.2,25.5,10,10,2025-02-25T06:37:43,2025-02-25T18:27:54,0.91,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-26,30.7,17.0,24.1,29.9,17.0,23.9,13.1,52.8,0.0,0.0,0.0,,0,0,43.9,25.9,87.8,1019.9,12.6,7.3,288.4,24.9,10,10,2025-02-26T06:37:12,2025-02-26T18:28:05,0.94,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-27,30.8,16.6,23.8,29.1,16.6,23.4,12.9,55.1,0.0,0.0,0.0,,0,0,43.2,25.9,83.4,1018.5,9.8,6.3,301.7,26.0,10,10,2025-02-27T06:36:40,2025-02-27T18:28:16,0.98,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-02-28,30.8,17.8,24.0,29.6,17.8,23.7,13.6,56.3,0.0,0.0,0.0,,0,0,33.1,18.8,86.7,1017.4,14.7,6.9,297.9,25.7,10,10,2025-02-28T06:36:08,2025-02-28T18:28:26,0.0,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-01,30.0,18.8,24.3,30.2,18.8,24.5,17.6,68.5,0.0,0.0,0.0,,0,0,33.8,19.4,92.9,1016.9,28.3,5.9,237.8,20.6,8,10,2025-03-01T06:35:35,2025-03-01T18:28:35,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-02,32.0,20.6,25.5,31.3,20.6,25.4,16.8,62.6,0.0,0.0,0.0,,0,0,29.2,15.4,101.2,1015.4,36.4,6.6,273.8,23.6,10,10,2025-03-02T06:35:02,2025-03-02T18:28:45,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-03,32.8,19.8,26.4,30.8,19.8,26.0,14.2,53.5,0.0,0.0,0.0,,0,0,31.7,14.8,64.9,1015.9,32.9,6.5,279.4,24.2,10,10,2025-03-03T06:34:28,2025-03-03T18:28:54,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-04,32.8,20.6,26.3,30.9,20.6,25.7,12.7,48.2,0.0,0.0,0.0,,0,0,42.1,24.5,80.3,1016.0,18.4,6.7,282.9,24.5,10,10,2025-03-04T06:33:53,2025-03-04T18:29:02,0.15,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-05,33.0,18.8,26.2,31.4,18.8,25.6,11.8,44.6,0.0,0.0,0.0,,0,0,32.0,17.0,80.7,1016.0,15.3,6.5,296.8,25.7,10,10,2025-03-05T06:33:18,2025-03-05T18:29:10,0.18,Clear,Clear conditions throughout the day.,clear-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-06,32.6,19.0,26.4,31.6,19.0,26.0,13.4,47.2,0.0,0.0,0.0,,0,0,23.8,10.8,53.2,1016.7,19.3,6.7,283.5,24.5,10,10,2025-03-06T06:32:43,2025-03-06T18:29:18,0.25,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-07,33.8,18.6,26.0,31.4,18.6,25.3,8.9,39.1,0.0,0.0,0.0,,0,0,21.6,11.2,65.9,1015.2,3.7,6.4,304.6,26.4,10,10,2025-03-07T06:32:07,2025-03-07T18:29:25,0.25,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-08,33.2,18.0,25.8,31.2,18.0,25.3,10.4,41.5,0.0,0.0,0.0,,0,0,22.0,15.4,83.2,1014.0,11.3,6.1,305.9,26.5,10,10,2025-03-08T06:31:30,2025-03-08T18:29:32,0.29,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-09,33.4,18.6,25.9,31.3,18.6,25.2,11.9,47.4,0.0,0.0,0.0,,0,0,34.2,23.5,92.9,1014.6,5.1,6.3,307.5,26.5,10,10,2025-03-09T06:30:54,2025-03-09T18:29:39,0.32,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-10,30.8,18.0,24.0,29.5,18.0,23.8,14.9,60.7,0.0,0.0,0.0,,0,0,38.2,23.1,86.3,1017.2,15.5,6.4,306.8,26.4,10,10,2025-03-10T06:30:16,2025-03-10T18:29:45,0.36,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-11,30.8,17.8,23.8,30.9,17.8,23.8,17.3,70.0,0.3,100.0,8.33,rain,0,0,42.5,24.4,91.1,1017.5,36.5,6.2,243.4,21.1,9,10,2025-03-11T06:29:39,2025-03-11T18:29:51,0.39,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-12,32.2,20.0,25.0,33.2,20.0,25.3,18.5,70.3,2.9,100.0,16.67,rain,0,0,43.2,22.9,97.2,1016.2,42.3,6.9,220.0,18.9,8,10,2025-03-12T06:29:01,2025-03-12T18:29:57,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-13,33.8,19.0,26.3,31.7,19.0,25.6,14.5,57.5,0.0,0.0,0.0,,0,0,29.5,21.4,96.9,1015.7,22.3,6.8,294.2,25.5,10,10,2025-03-13T06:28:23,2025-03-13T18:30:03,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-14,35.0,18.8,27.1,32.7,18.8,26.3,13.1,50.7,0.0,0.0,0.0,,0,0,32.8,23.1,95.5,1015.7,9.7,6.6,309.9,26.6,10,10,2025-03-14T06:27:44,2025-03-14T18:30:08,0.5,Clear,Clear conditions throughout the day.,clear-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-15,33.8,17.0,26.5,31.6,17.0,25.6,10.5,45.0,0.0,0.0,0.0,,0,0,32.0,21.3,91.6,1016.3,6.1,6.7,314.9,27.3,10,10,2025-03-15T06:27:06,2025-03-15T18:30:13,0.53,Clear,Clear conditions throughout the day.,clear-day,"VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-16,33.2,18.3,26.1,32.5,18.3,25.9,15.6,56.2,0.0,0.0,0.0,,0,0,24.8,14.1,124.2,1016.5,13.5,7.1,308.5,26.9,10,10,2025-03-16T06:26:27,2025-03-16T18:30:18,0.57,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-17,34.8,21.0,27.6,34.1,21.0,27.8,17.6,58.2,0.0,0.0,0.0,,0,0,22.0,12.7,193.3,1016.0,30.2,6.3,288.3,25.1,10,10,2025-03-17T06:25:48,2025-03-17T18:30:23,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-18,34.2,22.8,27.9,33.3,22.8,27.8,16.7,54.3,0.0,0.0,0.0,,0,0,28.4,18.4,116.5,1015.8,19.5,6.6,299.2,25.8,10,10,2025-03-18T06:25:08,2025-03-18T18:30:28,0.63,Clear,Clear conditions throughout the day.,clear-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-19,32.6,22.0,26.7,32.2,22.0,26.7,17.4,60.1,0.0,0.0,0.0,,0,0,29.2,15.4,133.7,1017.6,24.4,6.4,285.2,24.6,10,10,2025-03-19T06:24:29,2025-03-19T18:30:32,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-20,32.9,21.0,26.5,31.7,21.0,26.2,16.1,57.4,0.0,0.0,0.0,,0,0,32.0,15.2,126.6,1018.8,23.1,6.6,303.0,26.3,10,10,2025-03-20T06:23:49,2025-03-20T18:30:36,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-21,31.8,20.0,26.3,31.2,20.0,26.3,17.3,60.9,0.0,0.0,0.0,,0,0,24.8,13.8,129.6,1018.8,31.0,6.6,295.4,25.4,10,10,2025-03-21T06:23:09,2025-03-21T18:30:40,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-22,32.3,20.7,24.5,33.9,20.7,24.9,19.4,75.0,12.0,100.0,12.5,rain,0,0,28.8,18.9,151.8,1018.0,49.0,5.3,248.5,21.4,8,10,2025-03-22T06:22:29,2025-03-22T18:30:44,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-23,30.6,20.6,25.1,32.4,20.6,25.7,19.3,71.9,4.2,100.0,33.33,rain,0,0,25.9,17.2,103.6,1017.8,62.2,5.0,223.5,19.3,8,10,2025-03-23T06:21:49,2025-03-23T18:30:48,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-24,31.8,22.0,26.4,31.6,22.0,26.6,18.2,63.7,0.1,100.0,4.17,rain,0,0,27.7,22.3,97.7,1017.3,52.8,6.2,267.1,23.0,9,10,2025-03-24T06:21:09,2025-03-24T18:30:52,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-25,32.8,21.0,26.6,31.6,21.0,26.4,16.8,59.1,0.0,0.0,0.0,,0,0,23.8,18.4,103.6,1015.0,37.6,5.9,275.0,23.7,9,10,2025-03-25T06:20:29,2025-03-25T18:30:56,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-26,33.0,21.2,27.0,32.1,21.2,26.7,15.2,52.1,0.0,0.0,0.0,,0,0,21.2,14.8,103.7,1013.8,32.2,6.6,274.3,23.6,9,10,2025-03-26T06:19:49,2025-03-26T18:31:00,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-27,33.3,20.8,27.2,32.3,20.8,27.0,15.6,51.8,0.0,0.0,0.0,,0,0,22.7,14.8,248.0,1013.8,30.3,6.6,264.4,22.8,9,10,2025-03-27T06:19:10,2025-03-27T18:31:04,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.0358,77.5912",2025-03-28,33.4,21.8,27.8,32.8,21.8,27.7,15.8,51.3,0.0,0.0,0.0,,0,0,23.0,15.5,106.4,1013.3,31.9,6.3,260.0,22.6,8,10,2025-03-28T06:18:30,2025-03-28T18:31:07,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
