name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"13.2422,77.7139",2024-01-24,28.6,17.5,22.7,27.9,17.5,22.6,15.0,65.2,0.0,0,0.0,,0,0,29.9,16.4,150.5,1017.8,37.0,4.8,227.1,19.6,8,10,2024-01-24T06:46:26,2024-01-24T18:15:53,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-01-25,29.0,18.0,22.8,28.0,18.0,22.6,14.2,62.6,0.0,0,0.0,,0,0,31.0,14.8,122.3,1018.7,37.2,5.8,209.5,18.3,8,10,2024-01-25T06:46:26,2024-01-25T18:16:23,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-01-26,28.0,16.1,21.9,27.0,16.1,21.8,12.6,61.0,0.0,0,0.0,,0,0,36.7,22.3,96.8,1020.5,19.9,6.1,262.0,22.7,9,10,2024-01-26T06:46:25,2024-01-26T18:16:52,0.52,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-01-27,27.6,16.6,21.6,27.1,16.6,21.5,13.4,64.0,0.0,0,0.0,,0,0,37.4,20.1,82.6,1020.7,35.2,6.5,260.4,22.4,9,10,2024-01-27T06:46:22,2024-01-27T18:17:21,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-01-28,27.0,16.1,21.3,26.9,16.1,21.3,14.3,67.6,0.0,0,0.0,,0,0,35.3,18.3,89.6,1020.3,41.6,6.6,219.4,19.0,8,10,2024-01-28T06:46:19,2024-01-28T18:17:49,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-01-29,28.0,17.1,21.8,27.0,17.1,21.7,12.7,61.2,0.0,0,0.0,,0,0,30.6,16.2,87.3,1019.5,21.6,6.4,265.0,22.9,9,10,2024-01-29T06:46:14,2024-01-29T18:18:17,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-01-30,29.0,15.1,21.5,27.7,15.1,21.3,11.1,57.9,0.0,0,0.0,,0,0,22.7,12.9,96.1,1018.8,4.1,5.8,268.5,23.2,9,10,2024-01-30T06:46:08,2024-01-30T18:18:44,0.65,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-01-31,30.1,17.1,22.9,28.9,17.1,22.6,13.8,61.7,0.0,0,0.0,,0,0,24.5,12.9,170.3,1018.6,37.0,4.6,260.9,22.6,9,10,2024-01-31T06:46:01,2024-01-31T18:19:10,0.68,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-01,30.0,19.1,23.9,28.7,19.1,23.7,14.2,60.1,0.0,0,0.0,,0,0,24.5,14.7,161.5,1018.8,33.6,5.7,262.3,22.9,9,10,2024-02-01T06:45:53,2024-02-01T18:19:36,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-02,30.1,19.1,24.2,29.1,19.1,24.1,16.5,66.7,0.0,0,0.0,rain,0,0,25.2,11.9,113.9,1018.5,54.1,6.0,240.1,20.9,9,10,2024-02-02T06:45:44,2024-02-02T18:20:02,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-03,29.1,20.1,24.1,28.9,20.1,24.0,16.6,66.0,0.0,0,0.0,rain,0,0,31.3,14.8,104.0,1018.9,47.2,5.5,222.2,19.2,8,10,2024-02-03T06:45:34,2024-02-03T18:20:27,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-04,29.1,18.0,23.2,27.8,18.0,22.9,12.8,58.1,0.0,0,0.0,,0,0,33.5,18.3,97.5,1020.5,26.7,6.1,267.6,23.1,9,10,2024-02-04T06:45:22,2024-02-04T18:20:51,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-05,30.1,16.1,23.1,28.4,16.1,22.6,11.9,56.4,0.0,0,0.0,,0,0,31.7,18.3,90.9,1020.6,18.7,4.8,273.0,23.7,9,10,2024-02-05T06:45:10,2024-02-05T18:21:15,0.85,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-06,32.0,15.5,23.5,30.1,15.5,23.0,12.4,57.4,0.0,0,0.0,,0,0,36.4,23.1,87.2,1020.2,16.7,6.0,274.1,23.7,9,10,2024-02-06T06:44:57,2024-02-06T18:21:38,0.88,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-07,32.1,16.1,24.1,30.0,16.1,23.4,11.0,53.7,0.0,0,0.0,,0,0,36.7,19.4,85.9,1020.0,19.2,5.8,276.9,23.9,9,10,2024-02-07T06:44:42,2024-02-07T18:22:01,0.91,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-08,32.1,15.6,24.2,29.9,15.6,23.6,9.4,46.6,0.0,0,0.0,,0,0,36.0,18.2,76.1,1019.0,15.9,6.4,277.4,24.0,9,10,2024-02-08T06:44:27,2024-02-08T18:22:23,0.94,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-09,32.0,16.1,24.1,29.9,16.1,23.5,10.9,49.3,0.0,0,0.0,,0,0,32.0,20.4,96.1,1019.2,1.8,5.7,276.4,23.9,9,10,2024-02-09T06:44:11,2024-02-09T18:22:44,0.98,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-10,30.5,18.1,23.5,29.0,18.1,23.2,14.5,62.0,0.0,0,0.0,,0,0,37.1,18.3,104.7,1020.7,21.3,6.2,274.3,23.6,9,10,2024-02-10T06:43:53,2024-02-10T18:23:05,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-11,29.5,17.1,22.8,28.2,17.1,22.6,13.8,62.6,0.0,0,0.0,,0,0,38.9,22.0,110.5,1021.0,16.9,5.1,270.5,23.3,10,10,2024-02-11T06:43:35,2024-02-11T18:23:25,0.05,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-12,30.5,15.1,22.5,28.5,15.1,22.0,9.8,55.7,0.0,0,0.0,,0,0,37.8,22.2,100.4,1020.4,32.9,5.3,284.1,24.6,10,10,2024-02-12T06:43:15,2024-02-12T18:23:45,0.08,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-13,29.6,16.6,22.7,28.3,16.6,22.5,14.0,62.4,0.0,0,0.0,,0,0,32.0,18.3,109.4,1019.9,34.0,5.2,275.2,23.8,10,10,2024-02-13T06:42:55,2024-02-13T18:24:04,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-14,30.0,17.5,23.2,28.8,17.5,23.0,14.5,62.9,0.0,0,0.0,,0,0,33.1,20.4,105.4,1019.2,55.1,6.1,269.9,23.4,10,10,2024-02-14T06:42:34,2024-02-14T18:24:22,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-15,30.0,15.6,22.6,28.2,15.6,22.3,11.4,56.7,0.0,0,0.0,,0,0,38.5,21.3,96.9,1018.9,28.3,6.5,283.8,24.6,10,10,2024-02-15T06:42:12,2024-02-15T18:24:40,0.18,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-16,29.6,15.5,22.3,28.5,15.5,22.2,14.0,63.7,0.0,0,0.0,,0,0,40.3,25.9,100.5,1019.3,32.4,6.1,280.6,24.5,10,10,2024-02-16T06:41:49,2024-02-16T18:24:57,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-17,30.1,16.6,23.6,28.4,16.6,23.2,10.9,51.0,0.0,0,0.0,,0,0,31.7,18.3,100.7,1018.2,19.6,6.9,284.1,24.7,10,10,2024-02-17T06:41:25,2024-02-17T18:25:14,0.25,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-18,31.1,16.1,24.1,29.1,16.1,23.6,11.0,49.5,0.0,0,0.0,,0,0,30.6,20.3,106.1,1017.3,16.3,6.9,286.0,24.7,10,10,2024-02-18T06:41:00,2024-02-18T18:25:30,0.29,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-19,31.0,16.1,24.2,29.0,16.1,23.5,8.9,45.7,0.0,0,0.0,,0,0,32.0,16.7,104.2,1017.6,12.4,7.6,287.2,24.9,10,10,2024-02-19T06:40:34,2024-02-19T18:25:45,0.32,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-20,31.0,17.6,24.5,29.1,17.6,23.9,11.2,50.8,0.0,0,0.0,,0,0,30.2,19.5,113.0,1017.4,0.5,6.4,286.9,24.7,10,10,2024-02-20T06:40:08,2024-02-20T18:26:00,0.35,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-21,31.1,19.6,25.4,29.9,19.6,25.1,14.4,53.4,0.0,0,0.0,,0,0,29.5,15.8,199.5,1016.4,29.3,5.8,259.4,22.4,9,10,2024-02-21T06:39:41,2024-02-21T18:26:14,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-22,32.0,19.6,25.6,30.2,19.6,25.1,12.3,47.5,0.0,0,0.0,,0,0,28.1,14.6,304.6,1016.5,17.7,7.1,284.5,24.4,10,10,2024-02-22T06:39:13,2024-02-22T18:26:28,0.42,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-23,32.0,20.0,26.0,30.3,20.0,25.4,11.8,44.8,0.0,0,0.0,,0,0,25.9,14.6,314.7,1016.2,11.5,7.6,292.1,25.3,10,10,2024-02-23T06:38:44,2024-02-23T18:26:42,0.46,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-24,31.0,20.1,25.9,30.7,20.1,25.9,16.9,60.3,0.0,0,0.0,,0,0,29.2,21.1,145.7,1015.9,31.2,6.1,248.6,21.5,9,10,2024-02-24T06:38:15,2024-02-24T18:26:54,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-25,30.6,20.5,25.0,30.0,20.5,24.9,15.8,58.7,0.0,0,0.0,rain,0,0,32.8,20.5,114.9,1015.7,39.4,6.3,231.2,19.8,9,10,2024-02-25T06:37:44,2024-02-25T18:27:07,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-26,29.6,18.1,23.7,28.9,18.1,23.6,15.3,62.0,0.0,0,0.0,,0,0,42.5,24.0,107.9,1016.7,39.7,6.7,264.1,22.9,9,10,2024-02-26T06:37:14,2024-02-26T18:27:19,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-27,30.0,18.5,23.8,29.2,18.5,23.6,15.4,63.3,0.0,0,0.0,,0,0,36.4,22.2,108.5,1017.5,41.9,5.6,286.6,24.6,10,10,2024-02-27T06:36:42,2024-02-27T18:27:30,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-28,32.0,18.1,24.7,29.9,18.1,24.1,11.9,53.2,0.0,0,0.0,,0,0,33.5,21.3,95.0,1016.6,13.7,6.7,297.9,25.7,10,10,2024-02-28T06:36:10,2024-02-28T18:27:41,0.63,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-02-29,31.5,16.0,24.1,29.3,16.0,23.5,8.7,45.0,0.0,0,0.0,,0,0,41.4,24.0,101.6,1017.1,19.8,7.7,302.7,26.3,10,10,2024-02-29T06:35:37,2024-02-29T18:27:51,0.66,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-01,32.0,16.6,24.3,30.2,16.6,23.8,12.0,51.8,0.0,0,0.0,,0,0,38.5,24.6,101.8,1018.2,28.3,6.9,296.7,25.5,10,10,2024-03-01T06:35:04,2024-03-01T18:28:01,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-02,32.0,17.1,24.8,30.1,17.1,24.2,10.5,46.4,0.0,0,0.0,,0,0,36.4,19.4,130.7,1017.6,20.3,7.4,295.9,25.5,10,10,2024-03-02T06:34:30,2024-03-02T18:28:11,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-03,32.0,18.0,25.1,30.1,18.0,24.6,11.5,46.8,0.0,0,0.0,,0,0,26.6,16.5,111.2,1016.8,5.9,6.3,294.7,25.6,10,10,2024-03-03T06:33:55,2024-03-03T18:28:20,0.75,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-04,33.1,19.5,26.3,31.2,19.5,25.6,12.7,47.6,0.0,0,0.0,,0,0,31.7,14.8,133.3,1016.4,14.3,5.8,298.4,25.7,10,10,2024-03-04T06:33:20,2024-03-04T18:28:29,0.79,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-05,34.0,20.0,26.8,31.7,20.0,26.0,11.5,45.3,0.0,0,0.0,,0,0,34.6,18.2,119.2,1016.5,13.6,7.1,300.1,25.8,10,10,2024-03-05T06:32:45,2024-03-05T18:28:37,0.83,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-06,33.1,20.0,26.5,31.1,20.0,25.8,11.5,43.5,0.0,0,0.0,,0,0,34.6,22.1,128.6,1016.8,15.6,7.6,290.3,25.1,10,10,2024-03-06T06:32:09,2024-03-06T18:28:45,0.86,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-07,33.1,20.1,26.5,31.0,20.1,25.8,10.9,41.1,0.0,0,0.0,,0,0,32.4,16.7,117.5,1016.2,13.5,6.9,294.2,25.3,10,10,2024-03-07T06:31:33,2024-03-07T18:28:53,0.9,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-08,33.1,21.5,27.0,31.2,21.5,26.3,11.1,39.8,0.0,0,0.0,,0,0,29.2,14.8,182.5,1016.4,30.2,5.7,237.5,20.5,9,10,2024-03-08T06:30:56,2024-03-08T18:29:00,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-09,34.0,22.5,28.1,32.2,22.5,27.4,12.5,41.1,0.0,0,0.0,,0,0,37.4,18.2,145.6,1016.2,34.2,6.4,278.5,24.3,10,10,2024-03-09T06:30:18,2024-03-09T18:29:07,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-10,32.1,23.0,27.1,30.8,23.0,26.8,16.1,54.4,0.0,0,0.0,,0,0,36.4,23.0,141.3,1017.9,49.3,5.5,219.8,19.1,8,10,2024-03-10T06:29:41,2024-03-10T18:29:13,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-11,33.0,21.0,26.8,31.4,21.0,26.2,13.1,46.7,0.0,0,0.0,,0,0,31.3,18.7,121.0,1019.3,45.8,6.3,241.6,21.0,10,10,2024-03-11T06:29:03,2024-03-11T18:29:20,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-12,33.0,21.1,27.0,31.4,21.1,26.4,12.9,45.3,0.0,0,0.0,,0,0,36.4,18.2,130.0,1018.6,32.0,5.9,295.2,25.5,10,10,2024-03-12T06:28:25,2024-03-12T18:29:26,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-13,33.5,22.0,27.6,32.0,22.0,27.0,13.4,44.3,0.0,0,0.0,,0,0,32.4,16.7,171.8,1017.5,29.3,7.4,253.7,22.0,10,10,2024-03-13T06:27:46,2024-03-13T18:29:32,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-14,32.6,23.0,27.9,32.2,23.0,27.7,15.5,48.7,0.0,0,0.0,rain,0,0,29.9,18.2,201.5,1017.0,40.6,6.3,246.2,21.3,8,10,2024-03-14T06:27:07,2024-03-14T18:29:38,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-15,33.0,23.0,28.1,32.5,23.0,27.9,14.9,46.7,0.0,0,0.0,,0,0,25.6,18.4,175.1,1015.8,48.4,6.6,211.2,18.2,8,10,2024-03-15T06:26:28,2024-03-15T18:29:43,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-16,33.1,22.1,27.5,31.8,22.1,27.1,15.3,50.7,0.0,0,0.0,,0,0,28.4,20.4,155.6,1016.5,36.5,6.2,235.4,20.3,8,10,2024-03-16T06:25:49,2024-03-16T18:29:48,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-17,32.0,21.1,26.6,30.4,21.1,26.0,14.0,50.3,0.0,0,0.0,,0,0,33.8,20.1,146.3,1016.8,16.0,6.8,288.8,25.0,10,10,2024-03-17T06:25:09,2024-03-17T18:29:53,0.25,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-18,32.6,20.6,27.0,30.9,20.6,26.4,13.2,46.2,0.0,0,0.0,,0,0,34.6,13.2,164.3,1016.3,23.7,6.7,288.1,25.1,10,10,2024-03-18T06:24:29,2024-03-18T18:29:58,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-19,32.6,21.6,27.1,30.6,21.6,26.4,10.7,38.7,0.0,0,0.0,,0,0,30.6,18.3,148.2,1016.1,30.1,6.7,306.8,26.5,10,10,2024-03-19T06:23:49,2024-03-19T18:30:03,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-20,33.0,21.0,26.8,31.1,21.0,26.2,12.2,43.3,0.0,0,0.0,,0,0,29.9,24.1,137.0,1015.6,23.4,6.5,299.8,25.9,10,10,2024-03-20T06:23:09,2024-03-20T18:30:07,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-21,30.1,20.1,25.1,29.5,20.1,24.9,15.5,58.2,0.0,0,0.0,,0,0,36.4,26.7,103.7,1016.2,34.7,7.0,252.7,22.0,9,10,2024-03-21T06:22:29,2024-03-21T18:30:12,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-22,32.1,20.1,26.0,30.7,20.1,25.6,15.1,55.7,0.0,0,0.0,rain,0,0,28.1,19.5,97.0,1014.7,33.3,7.4,285.8,24.5,10,10,2024-03-22T06:21:49,2024-03-22T18:30:16,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-23,33.1,20.1,26.9,31.3,20.1,26.3,13.7,49.9,0.0,0,0.0,,0,0,32.0,22.7,100.5,1014.5,28.5,7.0,310.0,26.9,10,10,2024-03-23T06:21:09,2024-03-23T18:30:21,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-24,34.0,21.0,27.2,31.6,21.0,26.3,9.8,39.4,0.0,0,0.0,,0,0,35.6,14.8,123.8,1016.2,24.8,7.0,314.1,27.1,10,10,2024-03-24T06:20:28,2024-03-24T18:30:25,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-25,34.0,20.1,26.8,31.7,20.1,26.0,11.8,44.7,0.0,0,0.0,,0,0,36.0,17.2,111.4,1016.6,14.0,7.6,307.1,26.4,10,10,2024-03-25T06:19:48,2024-03-25T18:30:29,0.5,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-26,34.5,20.0,27.1,32.2,20.0,26.3,11.1,42.5,0.0,0,0.0,,0,0,40.7,22.2,104.6,1017.1,0.9,7.3,314.8,27.3,10,10,2024-03-26T06:19:07,2024-03-26T18:30:33,0.53,Clear,Clear conditions throughout the day.,clear-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-27,34.0,19.0,26.6,31.8,19.0,25.8,11.2,44.3,0.0,0,0.0,,0,0,38.2,29.6,107.3,1018.3,9.1,7.6,319.9,27.6,10,10,2024-03-27T06:18:27,2024-03-27T18:30:37,0.57,Clear,Clear conditions throughout the day.,clear-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-03-28,35.0,19.0,27.6,32.7,19.0,26.8,12.0,45.4,0.0,0,0.0,,0,0,32.4,20.5,108.7,1016.9,13.4,6.8,315.6,27.3,10,10,2024-03-28T06:17:47,2024-03-28T18:30:41,0.6,Clear,Clear conditions throughout the day.,clear-day,"VOBG,VOBL"
"13.2422,77.7139",2024-03-29,35.0,21.0,28.2,32.9,21.0,27.4,12.1,41.8,0.0,0,0.0,,0,0,39.2,27.4,122.4,1015.9,14.2,7.1,311.8,27.2,10,10,2024-03-29T06:17:07,2024-03-29T18:30:46,0.64,Clear,Clear conditions throughout the day.,clear-day,"VOBG,VOBL"
"13.2422,77.7139",2024-03-30,35.0,21.0,28.3,32.6,21.0,27.4,10.6,38.1,0.0,0,0.0,,0,0,40.0,25.8,111.8,1016.9,11.3,7.4,317.3,27.4,10,10,2024-03-30T06:16:27,2024-03-30T18:30:50,0.67,Clear,Clear conditions throughout the day.,clear-day,"VOBG,VOBL"
"13.2422,77.7139",2024-03-31,34.0,21.0,26.8,32.1,21.0,26.1,11.1,41.1,0.0,0,0.0,,0,0,30.2,18.0,138.8,1017.5,20.2,7.7,316.3,27.3,10,10,2024-03-31T06:15:47,2024-03-31T18:30:54,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VOBG,VOBL"
"13.2422,77.7139",2024-04-01,35.0,21.0,27.8,33.1,21.0,27.4,14.3,47.9,0.0,0,0.0,,0,0,27.0,14.7,163.2,1015.2,30.3,6.5,313.2,27.1,10,10,2024-04-01T06:15:07,2024-04-01T18:30:58,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-04-02,36.0,23.1,29.1,34.1,23.1,28.4,13.5,45.2,0.0,0,0.0,,0,0,30.2,18.3,110.9,1013.8,25.6,7.4,312.4,27.1,10,10,2024-04-02T06:14:27,2024-04-02T18:31:03,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-04-03,35.0,22.1,28.5,33.4,22.1,28.0,12.9,42.1,0.0,0,0.0,,0,0,31.3,18.1,131.7,1014.4,19.7,7.4,314.3,27.2,10,10,2024-04-03T06:13:48,2024-04-03T18:31:07,0.81,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2024-04-04,35.6,22.1,28.9,33.2,22.1,28.0,11.4,38.5,0.0,0,0.0,,0,0,33.1,18.3,128.2,1014.8,11.1,7.6,320.1,27.6,10,10,2024-04-04T06:13:08,2024-04-04T18:31:12,0.84,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
